,0
2019-08-12,-0.020757075145488718
2019-08-13,0.012527833338046183
2019-08-14,-0.025306384736618136
2019-08-15,0.013129847933795999
2019-08-16,0.007491820563156304
2019-08-19,0.01752158120120017
2019-08-20,-0.004157432209498912
2019-08-21,0.0030654373899170733
2019-08-22,0.009003895697136407
2019-08-23,-0.026298280832763365
2019-08-26,0.008784538115710882
2019-08-27,-0.002439725708353041
2019-08-28,0.0002717015932474434
2019-08-29,0.012166633159522953
2019-08-30,0.0010298471178613285
2019-09-02,-0.0009500251214125658
2019-09-03,-0.003169482530421583
2019-09-04,0.003215130573429825
2019-09-05,0.020703212548536385
2019-09-06,0.022584352763858312
2019-09-09,-0.013026611099407396
2019-09-10,-0.04803620081397248
2019-09-11,-0.002340708444039093
2019-09-12,0.008964160008546133
2019-09-13,0.0028521655579798115
2019-09-16,-0.003900441038558868
2019-09-17,0.033406305369979766
2019-09-18,0.0015030259522027427
2019-09-19,-0.011017821271324493
2019-09-20,-0.009710568221959768
2019-09-23,-0.0047496371869688745
2019-09-24,0.010028094320387487
2019-09-25,0.013409662568931256
2019-09-26,-0.009433247751794027
2019-09-27,-0.018674453495802355
2019-09-30,-0.008309499865192142
2019-10-01,-0.008576403577750094
2019-10-02,-0.031409389456607616
2019-10-03,0.01088350288557548
2019-10-04,0.022098665939849826
2019-10-07,-0.0031871918365431063
2019-10-08,-0.021239553597280265
2019-10-09,0.0015198452451742057
2019-10-10,0.013008459582054842
2019-10-11,0.0069366133477048765
2019-10-14,-0.010393846178364613
2019-10-15,-0.005452284735077777
2019-10-16,0.0012949310375215256
2019-10-17,0.0020543705918036857
2019-10-18,0.002084555381493774
2019-10-21,-0.005197542935731528
2019-10-22,-0.004059462657230944
2019-10-23,0.03404374878218795
2019-10-24,-0.0009916775149441696
2019-10-25,-0.027852775113747428
2019-10-28,0.0018947025123495006
2019-10-29,6.550167617665062e-05
2019-10-30,0.012265885705755843
2019-10-31,-0.0027237715851589623
2019-11-01,-0.006749782055222165
2019-11-04,-0.006890107883872974
2019-11-05,-0.002626305426826589
2019-11-06,0.014212807732016157
2019-11-07,0.006325553600291447
2019-11-08,0.00046270503050409827
2019-11-11,0.018318240723455434
2019-11-12,0.000667548174122201
2019-11-13,0.006939870914729926
2019-11-14,0.0008897633963906157
2019-11-15,0.002729158159607922
2019-11-18,0.00976012875009821
2019-11-19,0.004780071368833105
2019-11-20,0.005627646012910533
2019-11-21,-0.008843351990570045
2019-11-22,-0.004667471378215219
2019-11-25,0.0023284156060927905
2019-11-26,0.0012252799188196962
2019-11-27,-0.006460792079209155
2019-11-28,-0.0011395778994771062
2019-11-29,0.004885674281082586
2019-12-02,-0.0037110045502680164
2019-12-03,-0.0010289661886639955
2019-12-04,0.006644327156379143
2019-12-05,-0.005278782759324361
2019-12-06,0.00397498586202378
2019-12-09,-0.00535706110243312
2019-12-10,-0.001661436131871336
2019-12-11,-0.007279740670676017
2019-12-12,0.0009263272088555832
2019-12-13,0.0029559517620127134
2019-12-16,0.0060671494468173
2019-12-17,0.00732764202894137
2019-12-18,-0.0008061121991832735
2019-12-19,0.009771930974907451
2019-12-20,0.006149661159383822
2019-12-23,-0.004344931968222685
2019-12-24,-0.005120598387452935
2019-12-25,-0.00039124370995337343
2019-12-26,0.009713217965369994
2019-12-27,0.0017935700038148794
2019-12-30,-0.009909923094513143
2019-12-31,-0.0002450321815206983
2020-01-01,-2.7101308979787092e-05
2020-01-02,0.0056503230676475304
2020-01-03,0.004008591611573942
2020-01-06,-0.0011389904818019448
2020-01-07,-0.017216980740781773
2020-01-08,-0.007259881389529496
2020-01-09,0.013699892511815174
2020-01-10,-0.004851737609101863
2020-01-13,0.00022385407921178416
2020-01-14,-0.004883961796821271
2020-01-15,0.011104433470810878
2020-01-16,0.004665673935330022
2020-01-17,0.00832935054218645
2020-01-20,0.00046408648936361544
2020-01-21,-0.001013234389061503
2020-01-22,-0.0011527742794110063
2020-01-23,0.003998809050119797
2020-01-24,0.005055593942961395
2020-01-27,-0.004281274852871573
2020-01-28,0.011379443446661839
2020-01-29,0.03793459001119615
2020-01-30,0.007399316222439207
2020-01-31,0.003535680977123196
2020-02-03,0.012964670670003531
2020-02-04,0.008776003803150575
2020-02-05,-0.018592348241440213
2020-02-06,-0.006995111727760503
2020-02-07,-0.013033507469219552
2020-02-10,0.009930849343974575
2020-02-11,-0.007938566934657502
2020-02-12,-0.00892459179447495
2020-02-13,0.0022334664106914365
2020-02-14,0.015190968745879248
2020-02-17,4.0866163263441745e-05
2020-02-18,-0.0057322646442227254
2020-02-19,-0.003733114474550676
2020-02-20,-0.007271887485909682
2020-02-21,0.004696321263398269
2020-02-24,-0.004023283250587995
2020-02-25,-0.022066035505899608
2020-02-26,0.0032498218226818592
2020-02-27,-0.050238957250267086
2020-02-28,-0.052812789480294726
2020-03-02,0.06786919549197434
2020-03-03,0.0038396762057260883
2020-03-04,0.049426080448399724
2020-03-05,-0.01359234455453159
2020-03-06,-0.03465998980032872
2020-03-09,-0.04435690765371895
2020-03-10,-0.012724346166023554
2020-03-11,-0.05464481137466182
2020-03-12,-0.12142777783083225
2020-03-13,0.07018003271699562
2020-03-16,-0.11218431954315126
2020-03-17,0.08805915096350757
2020-03-18,-0.024432743388764357
2020-03-19,-0.05107034757541763
2020-03-20,-0.08982049297736525
2020-03-23,-0.10644393489787825
2020-03-24,0.12107155152870763
2020-03-25,0.05460530024116847
2020-03-26,0.06844627996077891
2020-03-27,-0.003383853665615843
2020-03-30,0.07008973955970231
2020-03-31,-0.03607729079954037
2020-04-01,-0.03371512770994425
2020-04-02,0.02004203662656295
2020-04-03,0.014757575682015134
2020-04-06,0.062660190934739
2020-04-07,-0.001748428695081447
2020-04-08,0.029046805208107995
2020-04-09,0.04123701940572216
2020-04-10,0.002665616921899619
2020-04-13,-0.043933829398183
2020-04-14,0.03879805649310884
2020-04-15,-0.009523964150525768
2020-04-16,0.016655316522427167
2020-04-17,0.029354310248778985
2020-04-20,-0.012050378358343154
2020-04-21,-0.04374883036415128
2020-04-22,-0.008132724464576946
2020-04-23,-0.007348809068771147
2020-04-24,0.013710860223055014
2020-04-27,0.055019955688012025
2020-04-28,-0.000905935583306284
2020-04-29,0.0014088937059650681
2020-04-30,-0.01480920456446458
2020-05-01,-0.02932841903527001
2020-05-04,-0.006845964301259043
2020-05-05,0.02430132145263873
2020-05-06,-0.029896532996292198
2020-05-07,0.011174000319259868
2020-05-08,0.004924068158623554
2020-05-11,0.013333304331848327
2020-05-12,-0.006192532148882615
2020-05-13,0.0023285131621197932
2020-05-14,0.006029751881810105
2020-05-15,0.02318365735646426
2020-05-18,0.026427951321575514
2020-05-19,-0.019165008910740498
2020-05-20,0.0164761738272492
2020-05-21,-0.003059331032260493
2020-05-22,0.00977465958182105
2020-05-25,0.0010718859702795736
2020-05-26,0.007294880129137599
2020-05-27,-0.008905326255452484
2020-05-28,0.008789791730038077
2020-05-29,0.01871000908129251
2020-06-01,0.0038443469177493065
2020-06-02,0.002457615402974926
2020-06-03,0.0014114694902924662
2020-06-04,-0.011952397355365667
2020-06-05,0.01518551969959684
2020-06-08,0.012867924065823133
2020-06-09,-0.01068026496871796
2020-06-10,-0.001961873842425792
2020-06-11,-0.05748928630944008
2020-06-12,0.010956978981105907
2020-06-15,0.02130426660030165
2020-06-16,0.007528127276278149
2020-06-17,-0.004335976451130022
2020-06-18,0.009622318571950434
2020-06-19,-0.0028067888007860145
2020-06-22,0.006156075885675101
2020-06-23,-0.008787758274220441
2020-06-24,-0.02995770115912689
2020-06-25,0.026691337357926132
2020-06-26,-0.02213114830906456
2020-06-29,0.009727104893262156
2020-06-30,0.018203656817643566
2020-07-01,0.010405663697153376
2020-07-02,-0.005908768227541275
2020-07-03,-0.00041716315791410336
2020-07-06,0.008876399840385981
2020-07-07,-0.0049773877005200645
2020-07-08,0.008785457319648877
2020-07-09,-0.006634683082637361
2020-07-10,0.015466934455642425
2020-07-13,0.0023538538328508134
2020-07-14,0.01333965383384339
2020-07-15,0.017419792086324267
2020-07-16,0.002212931072796837
2020-07-17,0.01080315257691777
2020-07-20,0.023396110557165214
2020-07-21,-0.0008120139646236495
2020-07-22,0.02249657818291502
2020-07-23,-0.01751223659462045
2020-07-24,-0.00902641597091961
2020-07-27,0.00034030981879482416
2020-07-28,-0.01923123808339202
2020-07-29,0.019223709942637408
2020-07-30,-0.006940104718615453
2020-07-31,0.007871470493415973
2020-08-03,-0.0062706096867858226
2020-08-04,-0.006570440900243809
2020-08-05,0.004536531356593418
2020-08-06,0.002398212113886345
2020-08-07,0.015505089219305993
2020-08-10,-0.009376853760458053
2020-08-11,-0.009861665220310302
2020-08-12,-0.000592204515488894
2020-08-13,-0.0016276714120598626
2020-08-14,-0.00931347575097612
2020-08-17,0.006747784261567506
2020-08-18,-0.0018193062792684856
2020-08-19,-0.002899506268504676
2020-08-20,0.003987550947152962
2020-08-21,-0.004335888332073086
2020-08-24,0.011436705215552343
2020-08-25,-0.010615142765557492
2020-08-26,0.016504807709840388
2020-08-27,-0.00348124771148277
2020-08-28,-0.001968597658074529
2020-08-31,0.019521657375596555
2020-09-01,0.004107114339900068
2020-09-02,0.017034484634757735
2020-09-03,-0.028015790131753825
2020-09-04,-0.025606050347240283
2020-09-07,-0.0006914552005059895
2020-09-08,-0.030937801672563058
2020-09-09,0.01667792469268598
2020-09-10,-0.032242211807745495
2020-09-11,0.0006418108169108806
2020-09-14,0.011262289200375078
2020-09-15,0.007899776441456051
2020-09-16,-0.007450306242349182
2020-09-17,-0.023721645476192304
2020-09-18,-0.017877894287516488
2020-09-21,-0.004755556041481958
2020-09-22,0.008681565802981257
2020-09-23,-0.0305308939970891
2020-09-24,0.008974428050146168
2020-09-25,0.02382847156857781
2020-09-28,0.010288053088820514
2020-09-29,-0.032854151832848476
2020-09-30,0.008472052410627194
2020-10-01,0.012003567093901773
2020-10-02,-0.004474632416211836
2020-10-05,0.009366466502588922
2020-10-06,-0.0094538223460497
2020-10-07,-0.006571089289427397
2020-10-08,0.01276989896478668
2020-10-09,0.004027603718619845
2020-10-12,0.009340865467888655
2020-10-13,0.000612310935049541
2020-10-14,0.009487300360526477
2020-10-15,0.006713392742033259
2020-10-16,0.0033965501801832944
2020-10-19,-0.010835762573179728
2020-10-20,0.010659143253642825
2020-10-21,0.02687484539515332
2020-10-22,-0.016588222501391574
2020-10-23,-0.009993708857395093
2020-10-26,-0.012850470659192384
2020-10-27,-0.01984432572245821
2020-10-28,-0.02975299704839144
2020-10-29,-0.0009249702180164896
2020-10-30,-0.009267759348275397
2020-11-02,0.014689257172376104
2020-11-03,0.014373108902280855
2020-11-04,0.03399208062183089
2020-11-05,0.03215014136452027
2020-11-06,0.0017330208246940622
2020-11-09,-0.02633211215965257
2020-11-10,-0.02046960284869166
2020-11-11,0.02003364091570055
2020-11-12,-0.022305798374165593
2020-11-13,-0.01274208954431572
2020-11-16,-0.002462326061341811
2020-11-17,-0.010944722289694626
2020-11-18,-0.015309900152536332
2020-11-19,0.014551055075973925
2020-11-20,0.013008514352350425
2020-11-23,-0.0035508711891817624
2020-11-24,0.009109558499801159
2020-11-25,0.0016021531539585354
2020-11-26,-0.0007542046423655768
2020-11-27,-0.0018673443340409136
2020-11-30,0.006317630450910388
2020-12-01,0.014914903070565378
2020-12-02,-0.003902960613456598
2020-12-03,-0.0362270660839602
2020-12-04,0.0005885972004187169
2020-12-07,0.026473735252566022
2020-12-08,0.00038820186018726107
2020-12-09,-0.022001510297297047
2020-12-10,-0.010002454450545463
2020-12-11,0.005149597517624623
2020-12-14,-0.013927935285425146
2020-12-15,0.023108667086452157
2020-12-16,0.000418717644364729
2020-12-17,0.008843936642305985
2020-12-18,0.001956384871845466
2020-12-21,-0.004733987928201568
2020-12-22,0.013836692799347702
2020-12-23,-0.014134909773080889
2020-12-24,0.002764220068506097
2020-12-25,0.0008408111734156133
2020-12-28,0.0005976144583956576
2020-12-29,0.0016774935423901432
2020-12-30,0.007289199745918436
2020-12-31,0.019787741687042004
2021-01-01,0.0009090327556036934
2021-01-04,-0.00632514538312249
2021-01-05,-0.00029238455852773944
2021-01-06,0.025626856716277152
2021-01-07,0.011613567796637211
2021-01-08,0.013968803982821729
2021-01-11,0.01645186625487006
2021-01-12,0.008470613495427656
2021-01-13,0.004534791800893585
2021-01-14,-0.0019060660367196977
2021-01-15,-0.014976723615700639
2021-01-18,-0.0013373260392248215
2021-01-19,0.015581302183048786
2021-01-20,0.009835893957160054
2021-01-21,-0.016529921039197194
2021-01-22,-0.00852665192777166
2021-01-25,0.013314218255426998
2021-01-26,-0.008111024208035564
2021-01-27,-0.0018861953209464116
2021-01-28,-0.015398658838060424
2021-01-29,-0.029517178648111927
2021-02-01,0.0217081678216529
2021-02-02,0.02987998853162872
2021-02-03,-0.0038229246440819077
2021-02-04,0.00856896760208661
2021-02-05,-0.004811747538202299
2021-02-08,-0.0020224786150734014
2021-02-09,0.00470238672469945
2021-02-10,-0.004861236644616658
2021-02-11,-0.002005580971442103
2021-02-12,-0.003039374112854898
2021-02-15,-0.0009728592675517235
2021-02-16,0.013267705552577048
2021-02-17,0.005205767182702367
2021-02-18,0.0005776937571707996
2021-02-19,-0.003159225219236909
2021-02-22,-0.020066229984517327
2021-02-23,-0.011085684439840015
2021-02-24,0.010766017242186275
2021-02-25,-0.012218150522185021
2021-02-26,-0.017450843432101144
2021-03-01,0.024290920732722716
2021-03-02,-0.00719036059618398
2021-03-03,-0.03148286353181312
2021-03-04,0.007435037082891125
2021-03-05,0.04846144993444752
2021-03-08,0.0035030482944578096
2021-03-09,0.009292108128589525
2021-03-10,-0.011792948225818809
2021-03-11,-0.004171259902901084
2021-03-12,0.0024249771620695852
2021-03-15,0.010139132001985452
2021-03-16,-0.0037302778820813174
2021-03-17,-0.011242749856232706
2021-03-18,0.005522082104712339
2021-03-19,0.005730463281906652
2021-03-22,0.008505536920914164
2021-03-23,0.0031062991326046346
2021-03-24,-0.001921621147474174
2021-03-25,-0.00549103827622136
2021-03-26,0.027249037828645115
2021-03-29,0.002668534109212858
2021-03-30,-0.024374548571373448
2021-03-31,-0.0012875515120582132
2021-04-01,0.023413157671040432
2021-04-02,0.00025573347626883997
2021-04-05,0.006468381361095582
2021-04-06,0.004768329556457297
2021-04-07,-0.012498361118623222
2021-04-08,0.01662814664310772
2021-04-09,0.01828814592207204
2021-04-12,-0.00028737393935145974
2021-04-13,0.01118391187368022
2021-04-14,-0.001581498136374069
2021-04-15,0.015608319392699648
2021-04-16,0.002198297784231074
2021-04-19,-0.010535770190622122
2021-04-20,0.0059016600176292275
2021-04-21,-0.001629532508779205
2021-04-22,0.0010991186528229518
2021-04-23,0.016824846888047706
2021-04-26,-0.014385680351854507
2021-04-27,0.002448744951306375
2021-04-28,-0.006133223537136975
2021-04-29,0.012215307950689336
2021-04-30,-0.0015147054578558833
2021-05-03,0.0043802795154270335
2021-05-04,0.006839246435543066
2021-05-05,-4.400474383784998e-05
2021-05-06,-0.0004038082750674771
2021-05-07,0.005782612968327662
2021-05-10,-0.006257049891133859
2021-05-11,-0.024824885612719248
2021-05-12,-0.010747595056889863
2021-05-13,0.015066342388495222
2021-05-14,0.020952011863408376
2021-05-17,-0.004027553472090452
2021-05-18,-0.012238586804969153
2021-05-19,-0.006402085707697951
2021-05-20,0.014969176200403382
2021-05-21,0.0027821550184201306
2021-05-24,0.004989826214675522
2021-05-25,-0.0033104601148732683
2021-05-26,0.006191177553347728
2021-05-27,0.0035987495102680553
2021-05-28,0.008283473898282954
2021-05-31,0.0002843183292135193
2021-06-01,-0.018728442776834574
2021-06-02,0.012772719075270701
2021-06-03,0.008593082107419787
2021-06-04,0.011544179203232401
2021-06-07,-0.007344303551870468
2021-06-08,-0.0006947537843725723
2021-06-09,0.0013286944911452825
2021-06-10,-0.0051461863526639446
2021-06-11,0.02574408904429151
2021-06-14,0.014501190494611746
2021-06-15,0.005869290429118529
2021-06-16,0.006677971175556849
2021-06-17,0.014537208621985192
2021-06-18,-0.02144874057446775
2021-06-21,0.01441261624143466
2021-06-22,0.0018539887269141586
2021-06-23,-0.006004967278739739
2021-06-24,-0.0015270631019465655
2021-06-25,0.001255652793324234
2021-06-28,-0.006090443713568713
2021-06-29,-0.0027612304984877714
2021-06-30,-0.00652669899296127
2021-07-01,-4.460196717710665e-05
2021-07-02,0.009868679093486552
2021-07-05,-0.00016622327332226192
2021-07-06,-0.009648144185627486
2021-07-07,-0.0020286199206048516
2021-07-08,-0.012166521383465105
2021-07-09,0.007645158767668523
2021-07-12,0.022091884624408004
2021-07-13,-0.0028418995521226195
2021-07-14,-0.00705652579464951
2021-07-15,0.003352307491827574
2021-07-16,-0.0004405059256922028
2021-07-19,-0.008947826472423516
2021-07-20,0.01971748559909926
2021-07-21,0.030694961650273998
2021-07-22,-0.004260103115043556
2021-07-23,0.011845938202576331
2021-07-26,-0.003870170655689208
2021-07-27,-0.005856298608077142
2021-07-28,-0.001101638383257182
2021-07-29,0.005687547065984091
2021-07-30,-0.00012096019423985953
2021-08-02,0.008118315273181026
2021-08-03,0.0016356183286380301
2021-08-04,0.0029703885207264117
2021-08-05,-0.0035466209146761503
2021-08-06,-0.0005756644734993637
2021-08-09,-0.0005084865377891902
2021-08-10,0.00021067733045586584
2021-08-11,0.0018154523058561472
2021-08-12,0.003571665385476125
2021-08-13,0.004369350236163581
2021-08-16,0.005905643211736861
2021-08-17,-0.011443657424135006
2021-08-18,-0.0179223194734529
2021-08-19,0.004740337003039136
2021-08-20,0.003399991652836212
2021-08-23,0.008302820902336354
2021-08-24,0.0016316693075325017
2021-08-25,0.0034485992026711855
2021-08-26,-0.0022738184334842007
2021-08-27,0.0113227691468026
2021-08-30,0.0038824134816138832
2021-08-31,0.007889567438112647
2021-09-01,0.01159434546349199
2021-09-02,0.00020769295411028502
2021-09-03,0.00265376356147046
2021-09-06,0.0003788401566318832
2021-09-07,-0.010874276929896426
2021-09-08,0.00860933576427208
2021-09-09,-0.0018749998366782389
2021-09-10,-0.011260449617191472
2021-09-13,-0.009965014625964138
2021-09-14,0.005274467975827665
2021-09-15,0.0010916010686278048
2021-09-16,-0.003470359676340331
2021-09-17,-0.013847802962841497
2021-09-20,-0.01154236412857475
2021-09-21,0.003586973840212799
2021-09-22,0.01280745286794266
2021-09-23,0.005075834303913284
2021-09-24,0.005469605827594886
2021-09-27,-0.004731430461799516
2021-09-28,-0.02566223789589518
2021-09-29,0.013582177621178915
2021-09-30,-0.0036818075342996215
2021-10-01,0.0008823565747044957
2021-10-04,-0.024902862317518062
2021-10-05,0.029933709568701936
2021-10-06,-0.00034103236817783437
2021-10-07,0.013645664260708245
2021-10-08,-0.000764422081567127
2021-10-11,0.0005821461663697159
2021-10-12,-0.0007167367220401845
2021-10-13,-0.0008021419082469951
2021-10-14,0.015625357825776256
2021-10-15,0.012525064674043938
2021-10-18,0.0021640342564666682
2021-10-19,0.026008585959641815
2021-10-20,-0.04516016097579675
2021-10-21,-0.00647272106844709
2021-10-22,0.01625143706009298
2021-10-25,-0.0021001782184180704
2021-10-26,-0.0023211504054252066
2021-10-27,0.0044361187662271834
2021-10-28,0.022493299379414695
2021-10-29,0.0147500872449119
2021-11-01,0.00018851788618828229
2021-11-02,0.006416696519502014
2021-11-03,-0.0072161380196581245
2021-11-04,0.01210812463758773
2021-11-05,0.0037424777265133435
2021-11-08,-0.006355170916099528
2021-11-09,-0.004848498061585583
2021-11-10,-0.01682043502148501
2021-11-11,-0.007776087340835917
2021-11-12,0.009752908347050422
2021-11-15,0.005796479998475737
2021-11-16,0.009500270630729113
2021-11-17,-0.009279659837960546
2021-11-18,-0.007233718940117317
2021-11-19,-0.00471589521413151
2021-11-22,-0.0014415032263883232
2021-11-23,4.76818653544586e-05
2021-11-24,0.0024069690774878214
2021-11-25,-0.0005623917540517148
2021-11-26,-0.024633204715307028
2021-11-29,0.02365115525345788
2021-11-30,-0.026095083025141998
2021-12-01,-0.025821167755469235
2021-12-02,0.010096673697745856
2021-12-03,-0.005490800046990808
2021-12-06,-0.013837816100312421
2021-12-07,0.03607235737177804
2021-12-08,0.011580504329978399
2021-12-09,-0.017518091218829447
2021-12-10,0.00723624619013577
2021-12-13,0.0002549357145381526
2021-12-14,-0.029863086170734944
2021-12-15,0.008563221232053825
2021-12-16,0.00926281637084367
2021-12-17,-0.014440368553088338
2021-12-20,-0.014951717243397628
2021-12-21,0.01784989007458011
2021-12-22,0.010456179934149554
2021-12-23,0.0046401198846173705
2021-12-24,0.00012232152673779628
2021-12-27,0.01717631891436667
2021-12-28,0.004870666678011618
2021-12-29,0.000466910316096964
2021-12-30,-0.0038824966003555136
2021-12-31,0.0038715612028456677
2022-01-03,-0.03657852036381383
2022-01-04,-0.029319834992926605
2022-01-05,-0.013643803590328803
2022-01-06,-0.0003247432208644818
2022-01-07,-0.012208215858312967
2022-01-10,-0.025811775698799964
2022-01-11,0.01536614643667781
2022-01-12,0.0044151311994564835
2022-01-13,-0.033987326756301804
2022-01-14,-0.008974091358999226
2022-01-17,0.00022663131673557953
2022-01-18,-0.014723959184529173
2022-01-19,-0.01739255059888156
2022-01-20,-0.00806015291530578
2022-01-21,-0.018572927401095132
2022-01-24,-0.0063409023817092005
2022-01-25,-0.008864368070120386
2022-01-26,-0.03410013999058474
2022-01-27,0.012669332903459209
2022-01-28,0.014608773481424283
2022-01-31,0.023915167688746006
2022-02-01,0.006166258014474481
2022-02-02,0.012298803405589198
2022-02-03,-0.02243253153898407
2022-02-04,0.0011143219201822136
2022-02-07,0.0009885234459912282
2022-02-08,-0.005614056982808005
2022-02-09,0.008724324426553262
2022-02-10,-0.01349681012529628
2022-02-11,-0.029854792155444086
2022-02-14,-0.004773795729690075
2022-02-15,0.017398255688807228
2022-02-16,-0.002880505443248623
2022-02-17,-0.018213203268093517
2022-02-18,-0.003251433842679132
2022-02-21,-0.00016348443626971462
2022-02-22,-0.01653806317686607
2022-02-23,-0.007019107085720162
2022-02-24,0.011121502576997344
2022-02-25,0.014442674363348968
2022-02-28,-0.009521307840148254
2022-03-01,-0.008275652021729172
2022-03-02,0.012104967747083471
2022-03-03,0.0028294310109837325
2022-03-04,-0.006822469400936273
2022-03-07,-0.019345932251108266
2022-03-08,-0.021897988408354763
2022-03-09,0.01998385743312665
2022-03-10,-0.012297003084737638
2022-03-11,-0.01351119417884976
2022-03-14,0.009723840935993266
2022-03-15,0.01808798510679356
2022-03-16,0.021549518020483244
2022-03-17,0.016775887578320655
2022-03-18,0.018699885310844377
2022-03-21,-0.007116607052573784
2022-03-22,-0.0013263059140109234
2022-03-23,-0.018283747255717936
2022-03-24,0.0007057014783115245
2022-03-25,0.0037669395156606582
2022-03-28,0.011520404161057653
2022-03-29,0.021087232538850014
2022-03-30,0.0039907640704938
2022-03-31,-0.020803585435193152
2022-04-01,0.019477221830326078
2022-04-04,0.004761407506782913
2022-04-05,-0.0036096902922460854
2022-04-06,0.008146494229880417
2022-04-07,-0.002480316989572863
2022-04-08,0.0011312007061217962
2022-04-11,-0.0059491496189076065
2022-04-12,-0.013678742948943435
2022-04-13,0.005893362028645841
2022-04-14,-0.015683717842578253
2022-04-15,-0.0029219279587342716
2022-04-18,-0.0013418306800587134
2022-04-19,0.013623586395891818
2022-04-20,-0.04628947915558007
2022-04-21,-0.02482059805455109
2022-04-22,-0.015722505145987897
2022-04-25,-0.004555320544108057
2022-04-26,-0.032600265833303874
2022-04-27,-0.014566361908441655
2022-04-28,0.014272767101065426
2022-04-29,-0.03314191622684344
2022-05-02,-0.009480795185485485
2022-05-03,0.0075517000228747765
2022-05-04,0.012952202217500496
2022-05-05,-0.033729906061652236
2022-05-06,-0.02071877472899348
2022-05-09,-0.041326478982272784
2022-05-10,-0.007649047426435829
2022-05-11,-0.018908534813415
2022-05-12,0.0031560197181428338
2022-05-13,0.020929452061897624
2022-05-16,-0.009501357224499291
2022-05-17,0.015730753763932907
2022-05-18,-0.04393255774079546
2022-05-19,0.0018798836729354883
2022-05-20,0.02302413703984972
2022-05-23,0.00989502269695603
2022-05-24,-0.00838520688473525
2022-05-25,0.00537353615480668
2022-05-26,0.023968832268045175
2022-05-27,0.031724878253708434
2022-05-30,0.001432963552625489
2022-05-31,-0.002721299905966381
2022-06-01,-0.018275917163624637
2022-06-02,0.015131184355775635
2022-06-03,-0.0034371455588100624
2022-06-06,-0.0021302510510490926
2022-06-07,0.004118091922049391
2022-06-08,-0.005711666854992841
2022-06-09,-0.008903761789174154
2022-06-10,-0.017842914968515346
2022-06-13,-0.024438913581120797
2022-06-14,-0.00929781284672899
2022-06-15,0.025808799343915848
2022-06-16,-0.00885512072812429
2022-06-17,-0.0011527239472847303
2022-06-20,0.000769935009404751
2022-06-21,0.024421958670140402
2022-06-22,0.007725270789395184
2022-06-23,0.029014951198463274
2022-06-24,0.009293559991738407
2022-06-27,-0.00861404403033005
2022-06-28,-0.020826738313767666
2022-06-29,-0.011472039190326168
2022-06-30,-0.004411414883701963
2022-07-01,0.018090424448922688
2022-07-04,0.00017297183067736463
2022-07-05,0.010438076868594472
2022-07-06,-0.003335070656713471
2022-07-07,-0.001588962336669704
2022-07-08,-0.0008791871261413259
2022-07-11,0.006190624943476713
2022-07-12,-0.018436180986103435
2022-07-13,-0.005208594337690492
2022-07-14,-0.005375862210024596
2022-07-15,0.0211105679816937
2022-07-18,-0.013823607560587819
2022-07-19,0.025982246966246965
2022-07-20,0.062322660702744594
2022-07-21,0.03215005216481804
2022-07-22,-0.006958016294854666
2022-07-25,-0.0021662397600348366
2022-07-26,0.00800163055534555
2022-07-27,0.006137149218882703
2022-07-28,0.030340487282749875
2022-07-29,0.010367598131749887
2022-08-01,-0.011717185316076649
2022-08-02,-0.001166019133595116
2022-08-03,0.008989539315527883
2022-08-04,0.014284479598689375
2022-08-05,-0.003817404072379895
2022-08-08,0.0032897428007416588
2022-08-09,0.002448825229721001
2022-08-10,0.018077475226736226
2022-08-11,0.000860519640867015
2022-08-12,0.01943640292364851
2022-08-15,0.010021975485521757
2022-08-16,-0.002015528592829559
2022-08-17,0.011363188075405716
2022-08-18,-0.007340428580982154
2022-08-19,-0.02792735801042342
2022-08-22,-0.008895583620522484
2022-08-23,-0.008710525726155957
2022-08-24,0.0077132744847894785
2022-08-25,0.004690507488773368
2022-08-26,-0.028898732323580895
2022-08-29,-0.01939735855947444
2022-08-30,-0.0025391227045110033
2022-08-31,-0.0027332254817770928
2022-09-01,0.005558758204954613
2022-09-02,-0.005709264221615195
2022-09-05,-0.001544352258949177
2022-09-06,0.015339620552500419
2022-09-07,0.029769404858383686
2022-09-08,0.01188519463814447
2022-09-09,0.002804446905181208
2022-09-12,0.01435388319674426
2022-09-13,-0.034273317065472514
2022-09-14,-0.0006349192816126905
2022-09-15,-0.013469856852470728
2022-09-16,-0.004925541900133951
2022-09-19,-0.005566063696928759
2022-09-20,-0.02722781672633662
2022-09-21,-0.013849204342287372
2022-09-22,-0.02136755340960522
2022-09-23,-0.011660938043270836
2022-09-26,-0.008283830707397324
2022-09-27,0.004571864981761495
2022-09-28,0.02269338695737041
2022-09-29,-0.020517573401608674
2022-09-30,-0.010623955766889839
2022-10-03,0.029179510238861315
2022-10-04,0.02802986475375201
2022-10-05,-0.003066476666853907
2022-10-06,-0.004025969106680696
2022-10-07,-0.03054993825909642
2022-10-10,-0.0019901961172454205
2022-10-11,0.007124635777006509
2022-10-12,-0.010568716117810278
2022-10-13,0.014434860656074116
2022-10-14,-0.06586270819544074
2022-10-17,0.028748725530159305
2022-10-18,0.012906589026823267
2022-10-19,-0.025256710791272792
2022-10-20,0.012374295431229951
2022-10-21,0.017928436198623478
2022-10-24,0.01703142471571795
2022-10-25,0.030397243800616362
2022-10-26,-0.006228700982616932
