,0
2018-10-22,-8.077440942794948e-05
2018-10-23,0.00026939398090760226
2018-10-24,0.00038788572420945426
2018-10-25,-1.9296088585543658e-05
2018-10-26,0.000114322814544474
2018-10-29,8.782264841417173e-05
2018-10-30,-8.851766261581961e-05
2018-10-31,-0.00012701568072994926
2018-11-01,7.902257502193782e-06
2018-11-02,-2.1864766689177964e-05
2018-11-05,-0.00020392891741097957
2018-11-06,-0.00010472527970567178
2018-11-07,-0.0001428833996328059
2018-11-08,-6.588860383491008e-05
2018-11-09,-8.388280804077358e-05
2018-11-12,-0.00013727045196516852
2018-11-13,1.5057003649942722e-05
2018-11-14,-5.392671614620065e-05
2018-11-15,2.8119839829247872e-06
2018-11-16,0.00010346780316664982
2018-11-19,-2.808346295487922e-06
2018-11-20,1.6717424149055582e-05
2018-11-21,9.563302919518698e-05
2018-11-22,9.673293340194473e-05
2018-11-23,0.00013599742648711527
2018-11-26,-4.030231587782984e-05
2018-11-27,8.498514482910182e-05
2018-11-28,0.00016415020092201433
2018-11-29,0.0002298942812239569
2018-11-30,9.660416263126623e-05
2018-12-03,-3.6024946030692104e-05
2018-12-04,-2.703935840888197e-05
2018-12-05,0.00031033390612264093
2018-12-06,0.00018729677899372021
2018-12-07,-0.00011328281365034082
2018-12-10,0.0002496392490144981
2018-12-11,0.00024240226238201766
2018-12-12,8.984222974294485e-06
2018-12-13,1.2960318214704815e-05
2018-12-14,5.3988039596091636e-05
2018-12-17,2.8603557146414382e-05
2018-12-18,0.00022954644039931485
2018-12-19,0.00029561126869698424
2018-12-20,4.082397590000897e-05
2018-12-21,0.0003918046284112388
2018-12-24,-0.00025729055311451976
2018-12-25,0.0004018643798509165
2018-12-26,0.00012720486682236964
2018-12-27,0.0003077822483729918
2018-12-28,0.0003027564673722754
2018-12-31,-1.7150404068095454e-05
2019-01-01,0.00011219176480767146
2019-01-02,0.00011252505851896098
2019-01-03,2.3890061401667106e-05
2019-01-04,-0.00031748714453653376
2019-01-07,-4.805669310618127e-05
2019-01-08,0.0002700184796937603
2019-01-09,3.198456177920528e-05
2019-01-10,3.4806850965293096e-05
2019-01-11,-5.993685763218057e-07
2019-01-14,-6.754887373195155e-05
2019-01-15,-0.00010324005736278563
2019-01-16,-9.511545635858612e-05
2019-01-17,-6.158883432075875e-05
2019-01-18,-2.2060117768098186e-05
2019-01-21,2.0774255824776796e-05
2019-01-22,0.00010416100320436014
2019-01-23,-5.3792974948941447e-05
2019-01-24,1.9959991852332853e-05
2019-01-25,-4.294166167573277e-05
2019-01-28,3.924608131879344e-05
2019-01-29,5.708460818942395e-05
2019-01-30,0.00048169727321891245
2019-01-31,-5.511161934351055e-06
2019-02-01,1.4257698810384717e-06
2019-02-04,3.821949478898228e-05
2019-02-05,-2.734909351890147e-05
2019-02-06,-5.955068064810321e-05
2019-02-07,4.457030665311638e-05
2019-02-08,5.8228972914208844e-05
2019-02-11,-1.5898773033031985e-05
2019-02-12,-1.7059394133397618e-05
2019-02-13,5.6341043796516443e-08
2019-02-14,0.00029182158534542084
2019-02-15,7.084795612234164e-06
2019-02-18,3.822099484309559e-05
2019-02-19,2.6936877724014646e-05
2019-02-20,5.7289495855452916e-05
2019-02-21,4.774330130924361e-05
2019-02-22,3.877263635722154e-05
2019-02-25,0.00012497758561296098
2019-02-26,0.00015281819363408347
2019-02-27,4.8206670639198545e-05
2019-02-28,-6.070965184188162e-06
2019-03-01,3.235262472973954e-05
2019-03-04,1.4641219142120382e-05
2019-03-05,-5.4644041845249014e-05
2019-03-06,-3.324333428162546e-06
2019-03-07,0.000108787371813239
2019-03-08,-7.3447996368603e-05
2019-03-11,-4.602506686058813e-05
2019-03-12,-4.3214763554439047e-05
2019-03-13,0.00013206389116189425
2019-03-14,-5.5241488468632874e-05
2019-03-15,6.334422320823391e-05
2019-03-18,-6.50658158725774e-05
2019-03-19,3.219815906235204e-05
2019-03-20,-5.1526661113404995e-05
2019-03-21,1.2515201728461461e-05
2019-03-22,-5.268357057770616e-06
2019-03-25,1.2404345984410106e-05
2019-03-26,-9.690598926430372e-05
2019-03-27,2.895115023551038e-05
2019-03-28,-8.263301357769315e-05
2019-03-29,-2.8160202290336556e-05
2019-04-01,-0.0001390158787541191
2019-04-02,-8.490194194989229e-05
2019-04-03,-9.47406659137064e-05
2019-04-04,-0.00010683681969308979
2019-04-05,-6.042905380804469e-05
2019-04-08,-1.4817123185681142e-05
2019-04-09,-0.00013640205052119388
2019-04-10,-9.96153726918335e-05
2019-04-11,-1.5010174398037875e-05
2019-04-12,-8.657485498805156e-05
2019-04-15,-4.879658688316125e-05
2019-04-16,-5.761064436363324e-05
2019-04-17,-6.111532899688576e-05
2019-04-18,-5.6867575536003346e-05
2019-04-19,-3.5085787452681336e-05
2019-04-22,-4.4002818459711046e-05
2019-04-23,6.21187146130842e-05
2019-04-24,0.0003331829395577558
2019-04-25,2.5219064775038134e-05
2019-04-26,3.3452125289855535e-05
2019-04-29,-1.0110415192901567e-07
2019-04-30,1.2910385331976054e-05
2019-05-01,0.00015349393620651204
2019-05-02,1.134012429725574e-05
2019-05-03,-3.957894323833636e-05
2019-05-06,0.00014603438163237475
2019-05-07,-0.00013031118064191563
2019-05-08,-2.582908476848043e-05
2019-05-09,0.0001256739993285513
2019-05-10,9.042381475217291e-05
2019-05-13,-0.00018778214374794502
2019-05-14,1.7404023170244746e-05
2019-05-15,-2.045127250552021e-05
2019-05-16,-2.7833102122854555e-05
2019-05-17,-5.77463891906051e-05
2019-05-20,-9.730379737063016e-05
2019-05-21,-0.00010012663706285112
2019-05-22,-8.363873632010778e-05
2019-05-23,3.6956586451416824e-05
2019-05-24,-3.558658870173208e-05
2019-05-27,-4.398236172413225e-05
2019-05-28,3.93346640116133e-05
2019-05-29,-4.86485486233092e-05
2019-05-30,7.1555865592564695e-06
2019-05-31,3.49165157380388e-05
2019-06-03,4.0675464775640825e-05
2019-06-04,-5.16920100291883e-05
2019-06-05,-0.00021029974014053626
2019-06-06,9.4878018007216e-06
2019-06-07,0.00010968391631945105
2019-06-10,-4.2685849110440585e-05
2019-06-11,-1.0498278239453457e-05
2019-06-12,-1.448598498661859e-05
2019-06-13,2.777936553051999e-05
2019-06-14,-1.7540193985592263e-05
2019-06-17,-3.885208613596189e-05
2019-06-18,-8.24403262049498e-06
2019-06-19,7.373374833546682e-05
2019-06-20,-1.0169998091360405e-06
2019-06-21,0.00014044744815799957
2019-06-24,3.713496049921085e-05
2019-06-25,5.3861552430437e-05
2019-06-26,-0.000258493794246209
2019-06-27,-5.046842734389781e-05
2019-06-28,3.7863521049464385e-05
2019-07-01,-9.955379548289359e-06
2019-07-02,2.4735965587788233e-05
2019-07-03,5.4345709268349696e-05
2019-07-04,0.0001982877531231666
2019-07-05,-7.486012909839728e-05
2019-07-08,-7.81826701479406e-05
2019-07-09,-4.3440824280482904e-05
2019-07-10,-2.1966591509388345e-05
2019-07-11,4.168530354755479e-06
2019-07-12,-6.965880041254853e-05
2019-07-15,-5.97472904096878e-05
2019-07-16,-2.0722148923539227e-05
2019-07-17,-1.4236579450981057e-05
2019-07-18,4.160949752114382e-05
2019-07-19,-4.4751271815274274e-05
2019-07-22,0.0003153126239953339
2019-07-23,0.00010673578197251815
2019-07-24,0.00011156421320406701
2019-07-25,1.0938148466182324e-05
2019-07-26,-4.694274837462129e-05
2019-07-29,-5.717259518009041e-05
2019-07-30,1.1088491173245766e-05
2019-07-31,1.810179904314195e-06
2019-08-01,0.00016910188358663404
2019-08-02,7.718425597097976e-05
2019-08-05,-0.00031920136921591985
2019-08-06,0.00011058405649867417
2019-08-07,0.0003780636456440188
2019-08-08,-7.892024949370663e-05
2019-08-09,2.566474988624501e-05
2019-08-12,-0.00016482865896458657
2019-08-13,9.050874058474934e-05
2019-08-14,-0.00019924762383218692
2019-08-15,8.604580919047838e-06
2019-08-16,-2.0458752123502476e-05
2019-08-19,-0.00017961147602288396
2019-08-20,-6.253952814302532e-05
2019-08-21,-0.0001453642492541445
2019-08-22,-0.00012165712838464911
2019-08-23,-7.690908456341183e-05
2019-08-26,-7.780964017184422e-05
2019-08-27,-1.8018500577302553e-05
2019-08-28,-6.171126753970772e-05
2019-08-29,-0.00015150215838386286
2019-08-30,-8.695762434900276e-05
2019-09-02,-8.324563931410116e-05
2019-09-03,-7.729060869489943e-05
2019-09-04,-8.905958173982629e-05
2019-09-05,-0.00014116641989303166
2019-09-06,-8.486082961590286e-05
2019-09-09,9.038643782859762e-07
2019-09-10,-0.0006066997447770409
2019-09-11,0.00015942554210525276
2019-09-12,5.6184323102023356e-05
2019-09-13,4.472615175486836e-05
2019-09-16,5.38924704438057e-05
2019-09-17,-0.00021458717820183049
2019-09-18,1.4503082465060733e-05
2019-09-19,4.466941130964498e-05
2019-09-20,-5.5986828548570955e-05
2019-09-23,5.192919564534198e-05
2019-09-24,0.0001102474372414973
2019-09-25,6.736824346528607e-05
2019-09-26,-5.0231438891146923e-05
2019-09-27,0.00011706816422249466
2019-09-30,-3.4747850188417834e-05
2019-10-01,-2.4725786814922858e-05
2019-10-02,-0.00019862993774531768
2019-10-03,0.00011721065517795656
2019-10-04,-4.629781786280249e-05
2019-10-07,9.376875841484063e-05
2019-10-08,-7.534734315392186e-05
2019-10-09,5.866819864484797e-05
2019-10-10,7.139249693294616e-05
2019-10-11,3.964691856497837e-05
2019-10-14,-5.6821250247895624e-05
2019-10-15,-3.631531445448706e-05
2019-10-16,0.00012706652439899483
2019-10-17,-3.049601184238653e-05
2019-10-18,-1.0423844943541639e-05
2019-10-21,-1.5270014200152726e-05
2019-10-22,0.00013555429136230751
2019-10-23,-0.0002428155557840858
2019-10-24,-7.452725324634795e-06
2019-10-25,-0.00011094813964962827
2019-10-28,-9.275235314810341e-05
2019-10-29,7.45672200703853e-05
2019-10-30,-3.7462111256679476e-06
2019-10-31,-1.2145011762242953e-05
2019-11-01,-5.603582605875727e-06
2019-11-04,-7.444344500160197e-05
2019-11-05,-6.863962524020174e-05
2019-11-06,4.018089593565456e-05
2019-11-07,3.976265212434632e-05
2019-11-08,-7.349827422258558e-06
2019-11-11,3.2606078012802076e-05
2019-11-12,-4.9110957607449495e-06
2019-11-13,0.00017826812175926032
2019-11-14,-5.293921111789812e-05
2019-11-15,0.000256203745673326
2019-11-18,-1.682646117095489e-05
2019-11-19,4.453737246252684e-05
2019-11-20,-1.0990359766385738e-05
2019-11-21,1.4111296961084874e-05
2019-11-22,3.970235833000973e-05
2019-11-25,-5.274327826096988e-05
2019-11-26,-6.396791499550781e-05
2019-11-27,0.0001613455122190608
2019-11-28,0.00016840722784928
2019-11-29,-6.633060002388287e-05
2019-12-02,-2.7114804835287783e-05
2019-12-03,5.6384478708379856e-05
2019-12-04,9.728829857149311e-05
2019-12-05,-6.894243780425011e-06
2019-12-06,3.189549644746874e-05
2019-12-09,-3.7785161370519627e-05
2019-12-10,-1.794705238930132e-05
2019-12-11,-1.4337931843086751e-05
2019-12-12,2.8180954510821123e-05
2019-12-13,8.314610248621318e-06
2019-12-16,0.00012596093561670872
2019-12-17,8.683249403479941e-05
2019-12-18,-4.826273474216021e-06
2019-12-19,9.466047239005751e-05
2019-12-20,0.00011260497232593036
2019-12-23,-1.9801143220910672e-05
2019-12-24,-3.706116174554547e-05
2019-12-25,1.8430786626859968e-07
2019-12-26,-4.452217003276734e-06
2019-12-27,2.5603852958211134e-05
2019-12-30,-3.7536702289581864e-05
2019-12-31,-2.900812836599759e-05
2020-01-01,2.3224629239543022e-05
2020-01-02,5.710240441427882e-05
2020-01-03,0.00023903991590131304
2020-01-06,0.00013187979350940651
2020-01-07,-0.00010282627488069143
2020-01-08,9.376640861004284e-05
2020-01-09,5.040213553503953e-05
2020-01-10,-6.633813627704259e-05
2020-01-13,-8.014413529165492e-05
2020-01-14,-3.8149519837994174e-05
2020-01-15,9.916309958718332e-05
2020-01-16,4.6461503964385226e-05
2020-01-17,5.566059615377296e-05
2020-01-20,9.68168743748258e-05
2020-01-21,6.124260070369781e-05
2020-01-22,2.9555211343291077e-05
2020-01-23,3.650954772775432e-05
2020-01-24,7.502007107808902e-05
2020-01-27,0.00013179124144737427
2020-01-28,0.00015567086440408315
2020-01-29,0.00014406936501518142
2020-01-30,0.00023585486953654668
2020-01-31,5.832580210530201e-05
2020-02-03,5.3641219291628364e-05
2020-02-04,8.73253063408859e-05
2020-02-05,4.5521952762247325e-05
2020-02-06,-6.051333580258875e-06
2020-02-07,-2.0244167274996797e-05
2020-02-10,2.4104330603444413e-05
2020-02-11,-1.2848361310704645e-05
2020-02-12,1.0683335154811936e-05
2020-02-13,-0.00011668311113064225
2020-02-14,-7.699392294224089e-05
2020-02-17,5.814606642264905e-05
2020-02-18,0.00031917990793185313
2020-02-19,7.794470724808772e-05
2020-02-20,7.836959000049899e-05
2020-02-21,0.00028095894691343437
2020-02-24,0.00039043292200630075
2020-02-25,9.343327134455487e-05
2020-02-26,0.00018930267539509459
2020-02-27,-0.0005433291052115916
2020-02-28,-4.803445359737035e-05
2020-03-02,-0.0013841258311383248
2020-03-03,0.0009459386687909472
2020-03-04,-0.0006788120588154464
2020-03-05,0.00033367837861709645
2020-03-06,0.00031621020138947187
2020-03-09,0.0002460327555550493
2020-03-10,0.0011457710211990758
2020-03-11,-0.000472738861130792
2020-03-12,-0.004639476733953055
2020-03-13,-0.00035123145433384184
2020-03-16,-0.0034686782467781563
2020-03-17,-0.002741363816625819
2020-03-18,0.0025200596975624504
2020-03-19,0.0017688688764124563
2020-03-20,-0.0012338593629170197
2020-03-23,-0.001774488853222747
2020-03-24,-0.005743444192309405
2020-03-25,0.0026159391657292128
2020-03-26,-0.00016964123082612026
2020-03-27,0.0017711944921183932
2020-03-30,-0.0008299490923445729
2020-03-31,0.00039243104749355634
2020-04-01,0.0008311545571027812
2020-04-02,0.000836736303927825
2020-04-03,0.0003848258632652545
2020-04-06,-0.0016757929188958298
2020-04-07,0.0010386789358873202
2020-04-08,-0.0001291375048200795
2020-04-09,-0.0005553141115544682
2020-04-10,0.0002583267106450513
2020-04-13,-0.0005193830197590538
2020-04-14,-0.0004728625000388828
2020-04-15,0.00031002893128646153
2020-04-16,-6.607561793902858e-05
2020-04-17,-0.00029033634746008716
2020-04-20,0.00015438525887576972
2020-04-21,-0.00018868200936201368
2020-04-22,0.0009639036015375579
2020-04-23,0.000620551912603115
2020-04-24,0.00015619461995680997
2020-04-27,-0.0010123616096764862
2020-04-28,0.00045978953060851584
2020-04-29,0.00016255805222363962
2020-04-30,9.319258145462986e-05
2020-05-01,-0.0001763785621752556
2020-05-04,0.00034700801804798866
2020-05-05,0.00016204724019912298
2020-05-06,3.7124333451477726e-05
2020-05-07,0.000213035181675484
2020-05-08,0.0001889734271714287
2020-05-11,0.0003381188007384791
2020-05-12,0.00017664503456815868
2020-05-13,0.00029239255002645606
2020-05-14,0.0001985880761276185
2020-05-15,0.00019302674568997744
2020-05-18,-0.0003393994789291782
2020-05-19,4.956490279700923e-05
2020-05-20,-2.6087720705510187e-05
2020-05-21,-1.0373931078851324e-05
2020-05-22,-3.748179224936053e-05
2020-05-25,3.4915241324020764e-05
2020-05-26,0.00014207211617546338
2020-05-27,0.00019622746341020625
2020-05-28,-3.219574528838358e-05
2020-05-29,4.01368931540122e-05
2020-06-01,0.00012451044805829835
2020-06-02,-9.363057370353209e-05
2020-06-03,8.204305299469074e-05
2020-06-04,8.369826565833398e-05
2020-06-05,0.00033909828200737874
2020-06-08,3.6954119184102324e-05
2020-06-09,-2.007425156648479e-05
2020-06-10,8.50418970476329e-06
2020-06-11,-0.0008765579849089322
2020-06-12,0.0003197588515749805
2020-06-15,0.0007411021349094347
2020-06-16,0.00028352400389344487
2020-06-17,-4.394900144154973e-06
2020-06-18,0.00020048333112375645
2020-06-19,0.0004192366314179491
2020-06-22,7.560656775617864e-05
2020-06-23,0.00010531173352088842
2020-06-24,-0.00012191704087665886
2020-06-25,0.00011120593965389253
2020-06-26,4.43565721638256e-05
2020-06-29,-1.8449074818554373e-05
2020-06-30,0.00023510522920872426
2020-07-01,0.00011821333084559814
2020-07-02,0.00015604915584899876
2020-07-03,0.00018401409898919095
2020-07-06,-5.045668452366252e-05
2020-07-07,1.810217580280101e-05
2020-07-08,-1.326373370627923e-05
2020-07-09,0.00018354026568178413
2020-07-10,2.9999975567143733e-06
2020-07-13,0.0002544757984998538
2020-07-14,-0.00010196553643685227
2020-07-15,-9.40483635129552e-05
2020-07-16,-8.270941451400974e-05
2020-07-17,1.267613478690699e-06
2020-07-20,-9.624572862482889e-06
2020-07-21,7.220469617810841e-05
2020-07-22,2.3440072144716856e-05
2020-07-23,0.00010076699622602742
2020-07-24,3.2429343811107673e-05
2020-07-27,-6.588297095726491e-05
2020-07-28,-4.853537441551828e-05
2020-07-29,1.176706111757908e-05
2020-07-30,-3.0139245046929136e-05
2020-07-31,5.657694995410932e-05
2020-08-03,6.600893752561291e-05
2020-08-04,2.770994610391906e-05
2020-08-05,-1.6422606419519946e-05
2020-08-06,8.207159590500933e-05
2020-08-07,0.00019815293689276134
2020-08-10,0.00012507424648757447
2020-08-11,3.871993427194756e-05
2020-08-12,0.00026464313555000824
2020-08-13,8.879686078696637e-05
2020-08-14,2.0990764371221077e-05
2020-08-17,8.111250016323845e-05
2020-08-18,3.4298695883142223e-06
2020-08-19,2.0448865749026022e-05
2020-08-20,9.678922111092288e-05
2020-08-21,-4.857767692507172e-05
2020-08-24,2.7668982435367223e-05
2020-08-25,2.6864399633140523e-06
2020-08-26,0.00015905595065023384
2020-08-27,-5.473645812527784e-05
2020-08-28,-8.334271209039207e-05
2020-08-31,0.00021233671168483653
2020-09-01,-5.829147989798965e-07
2020-09-02,9.32364254362418e-05
2020-09-03,0.00015094848426980625
2020-09-04,0.00025475258622099234
2020-09-07,0.0005038886621070124
2020-09-08,-0.00023460973481343253
2020-09-09,-8.440207179383208e-06
2020-09-10,-0.00011372696436933588
2020-09-11,0.0001251955331299801
2020-09-14,9.030230575335016e-05
2020-09-15,-4.9535540101754844e-05
2020-09-16,0.00015242936783687808
2020-09-17,-0.00015522227222858342
2020-09-18,0.00030596804084404364
2020-09-21,0.0003558742997411008
2020-09-22,0.0001976660643122248
2020-09-23,-9.54478593086748e-05
2020-09-24,0.0002428693669411161
2020-09-25,7.148092005280354e-05
2020-09-28,3.928021562365873e-05
2020-09-29,0.0006472230506919599
2020-09-30,0.0002823923583085801
2020-10-01,-9.305733015081002e-05
2020-10-02,8.284638335610481e-05
2020-10-05,-7.745716600547972e-06
2020-10-06,5.889130388801213e-05
2020-10-07,0.00011454664687665043
2020-10-08,-0.0001518172232335118
2020-10-09,-0.00011613739105749725
2020-10-12,-5.789344550262594e-05
2020-10-13,-7.455201107768018e-05
2020-10-14,-0.0001660826365106824
2020-10-15,2.4464738143087535e-05
2020-10-16,1.8886098002325515e-05
2020-10-19,4.316701967582541e-05
2020-10-20,0.00024168262344793044
2020-10-21,0.0002874874473217069
2020-10-22,-0.00011030161993031903
2020-10-23,7.142874905950638e-05
2020-10-26,-8.277386144382552e-05
2020-10-27,5.0852883574068614e-05
2020-10-28,-2.2557447380916473e-05
2020-10-29,0.00032109033079931806
2020-10-30,0.0003265001256274845
2020-11-02,5.715266660355489e-05
2020-11-03,0.00011045573059471035
2020-11-04,1.2867474859373784e-05
2020-11-05,-7.237319331556552e-05
2020-11-06,-2.672921816826127e-05
2020-11-09,0.0007063788654189176
2020-11-10,5.9747892277459136e-05
2020-11-11,-8.067820356023186e-06
2020-11-12,-4.568142117236315e-05
2020-11-13,0.00012866285998936258
2020-11-16,0.00012066245040879935
2020-11-17,5.272268650903869e-05
2020-11-18,-2.1651840428668634e-05
2020-11-19,0.0002523321593856029
2020-11-20,7.827845460118069e-05
2020-11-23,4.6394442012074894e-05
2020-11-24,-6.222008370805263e-05
2020-11-25,-0.0001002019660425455
2020-11-26,-6.932524756868971e-05
2020-11-27,-8.374055355552597e-05
2020-11-30,7.52884062171031e-05
2020-12-01,0.00013135272776433962
2020-12-02,-6.005556311706496e-05
2020-12-03,-0.00022497410888004665
2020-12-04,0.0001484198950067986
2020-12-07,9.903343861902142e-05
2020-12-08,-4.6763229988838534e-05
2020-12-09,0.0003021565095553576
2020-12-10,-8.317796147489474e-05
2020-12-11,-4.54116254522928e-07
2020-12-14,0.0002510463941194918
2020-12-15,-2.252432962247114e-06
2020-12-16,-5.82256854155189e-07
2020-12-17,6.68487715880569e-05
2020-12-18,0.00012648442079393177
2020-12-21,0.0003911626478616684
2020-12-22,0.00020726231973945165
2020-12-23,-0.0001021693702486573
2020-12-24,-0.00018207203073247052
2020-12-25,-0.00012403040161523262
2020-12-28,-7.223803484952222e-05
2020-12-29,-0.0001341017009835739
2020-12-30,-0.00011001134239249123
2020-12-31,0.000101487567360347
2021-01-01,0.00017731583131585157
2021-01-04,0.00018976931757840217
2021-01-05,-7.014524271296504e-05
2021-01-06,9.429953582226064e-05
2021-01-07,-3.4917611639118454e-05
2021-01-08,0.00011839579821024647
2021-01-11,0.0001751033268721225
2021-01-12,-0.00010999150792983907
2021-01-13,-4.528135691903804e-05
2021-01-14,4.550076072635514e-05
2021-01-15,0.0002320560675328192
2021-01-18,0.00034644088648268565
2021-01-19,-0.00010514820094990884
2021-01-20,5.4580179783913704e-05
2021-01-21,1.976830237183924e-05
2021-01-22,-8.84312482869569e-06
2021-01-25,7.41448456580366e-05
2021-01-26,5.8843185174671866e-05
2021-01-27,0.0007955222981475175
2021-01-28,0.00016854894068346615
2021-01-29,-0.00014673485654485494
2021-02-01,2.8367199172731755e-05
2021-02-02,1.9599561847570557e-05
2021-02-03,-7.417432550768221e-06
2021-02-04,0.00010790378488736117
2021-02-05,-1.7581884558709286e-05
2021-02-08,-8.583169948566554e-05
2021-02-09,-5.402082449830394e-05
2021-02-10,0.00010367580101597156
2021-02-11,-0.00012939730652796854
2021-02-12,-0.00010634940635348596
2021-02-15,-7.215562518238568e-05
2021-02-16,5.280819832015164e-05
2021-02-17,1.6953526325430394e-05
2021-02-18,-2.6553818987539585e-05
2021-02-19,-9.880339732507015e-05
2021-02-22,-3.193681374177859e-05
2021-02-23,2.2903044761593203e-05
2021-02-24,0.0001695687926491253
2021-02-25,8.439547272194418e-05
2021-02-26,3.4222489284606306e-05
2021-03-01,-0.00011271071489472526
2021-03-02,6.321603577127445e-05
2021-03-03,-0.00010645316168725327
2021-03-04,0.00043509494819186575
2021-03-05,-0.0004162573339841491
2021-03-08,0.00030769682628505545
2021-03-09,0.00031949213287999455
2021-03-10,-0.00019356225765726313
2021-03-11,-0.00011682036508040786
2021-03-12,-0.0001073034737802403
2021-03-15,-1.4220655007755184e-05
2021-03-16,1.5378642687917561e-06
2021-03-17,0.00014705029752190568
2021-03-18,0.0001762877187581986
2021-03-19,0.00020192631017471475
2021-03-22,7.254084749100213e-05
2021-03-23,0.00012033525269127855
2021-03-24,-0.00016233724337884987
2021-03-25,-0.00014763349136155506
2021-03-26,-6.96825176153687e-05
2021-03-29,-4.116532278398402e-05
2021-03-30,-0.00017163233726551555
2021-03-31,-4.3413342021806506e-06
2021-04-01,-3.5472335929119525e-05
2021-04-02,0.00020138481576001196
2021-04-05,-0.0001652905831164165
2021-04-06,-0.0001606344284816861
2021-04-07,-9.806769967792353e-05
2021-04-08,-0.00017547251421909382
2021-04-09,-0.00013480082919967856
2021-04-12,-0.00015246296078500106
2021-04-13,-0.0001141874301357395
2021-04-14,-8.33577011266841e-05
2021-04-15,2.5477517598397614e-05
2021-04-16,-6.765002343499325e-05
2021-04-19,-7.879175688354882e-05
2021-04-20,5.1643969581859767e-05
2021-04-21,0.00036898532985208364
2021-04-22,4.687311281169901e-05
2021-04-23,1.4828264706865518e-05
2021-04-26,-0.00012051953923273954
2021-04-27,-4.8576196315508816e-05
2021-04-28,-9.775204764425963e-06
2021-04-29,-7.428795733419036e-05
2021-04-30,-9.090244288276336e-05
2021-05-03,4.866107401974712e-05
2021-05-04,0.0002568071192344673
2021-05-05,-5.150686008496492e-05
2021-05-06,-7.340406352953943e-05
2021-05-07,-0.00011290820228065067
2021-05-10,0.00015042714065217032
2021-05-11,-0.00024103905576569953
2021-05-12,0.0002527202838170286
2021-05-13,6.718281862629766e-06
2021-05-14,-5.277459434296916e-05
2021-05-17,-0.00014408102902502967
2021-05-18,-6.441456659298482e-05
2021-05-19,-8.671285151123573e-05
2021-05-20,2.4966831097435194e-05
2021-05-21,3.679691756439075e-05
2021-05-24,-0.00017719955553109016
2021-05-25,-7.001295849455103e-05
2021-05-26,-0.0001289990734082442
2021-05-27,-0.00017129338684626887
2021-05-28,-0.00014608436376115953
2021-05-31,-0.0001024167450847168
2021-06-01,2.910281007365359e-05
2021-06-02,-9.157310832374338e-05
2021-06-03,-1.6011591765561703e-05
2021-06-04,-7.812230143379277e-05
2021-06-07,-0.0001576157076932424
2021-06-08,-0.00015934760913078705
2021-06-09,-0.0002124779530197562
2021-06-10,-0.00019042891534262144
2021-06-11,-0.00021671032123114428
2021-06-14,0.00010725767028984916
2021-06-15,-4.8663262390836494e-05
2021-06-16,1.9629172084771086e-05
2021-06-17,0.00012274184844376403
2021-06-18,-0.00011531545363069329
2021-06-21,-5.1103004928713947e-05
2021-06-22,-0.00024246444075632653
2021-06-23,-0.00012022348957600737
2021-06-24,-0.00011066205298669075
2021-06-25,-0.00014591602155947475
2021-06-28,-0.00014186157101346835
2021-06-29,-0.000146238840601214
2021-06-30,-0.00012351609290333146
2021-07-01,-3.354074222866295e-05
2021-07-02,-5.8297630469909476e-05
2021-07-05,-8.216829485329704e-06
2021-07-06,-6.921646218171172e-05
2021-07-07,-0.00011123745281624731
2021-07-08,-0.00020055961289856816
2021-07-09,-0.00015735207763497953
2021-07-12,0.00030038459664424866
2021-07-13,-1.8191140322654405e-05
2021-07-14,-4.0427156966222136e-05
2021-07-15,-6.679638000069892e-05
2021-07-16,-3.456875826725542e-05
2021-07-19,-7.05961972704422e-06
2021-07-20,0.0003718372577101378
2021-07-21,4.703889635693237e-05
2021-07-22,-8.16812885248092e-05
2021-07-23,-0.00013588647274042666
2021-07-26,-7.233298959204507e-05
2021-07-27,-5.429938004585227e-05
2021-07-28,-0.00019998648839559673
2021-07-29,-2.7189090501158163e-05
2021-07-30,-8.256325692791911e-05
2021-08-02,-0.000196122565374178
2021-08-03,-0.000152675137492233
2021-08-04,5.067679030668548e-05
2021-08-05,2.3973261057319475e-05
2021-08-06,-5.2513409921490866e-05
2021-08-09,-0.00024661935400694117
2021-08-10,-1.7306429304088508e-05
2021-08-11,-0.00012662194779601435
2021-08-12,5.7621775595139216e-05
2021-08-13,-0.00016312071851648166
2021-08-16,-2.5248227424522207e-05
2021-08-17,-0.00011693060925418303
2021-08-18,-9.006372550514341e-05
2021-08-19,0.0005282631183997407
2021-08-20,-0.00014169866340714692
2021-08-23,-0.0001656021809806861
2021-08-24,-0.0002474164581576395
2021-08-25,-0.0001086600824959658
2021-08-26,-0.0001351533970158211
2021-08-27,-0.00010804504354612089
2021-08-30,-9.820195124225772e-05
2021-08-31,-3.400066103841255e-05
2021-09-01,0.00011199605117176437
2021-09-02,-4.756936248595002e-06
2021-09-03,-0.00013196865093310613
2021-09-06,-9.119474696406326e-05
2021-09-07,0.0001341443323745299
2021-09-08,-0.00012702249096393885
2021-09-09,-8.369052811448745e-05
2021-09-10,-0.00011400910916115926
2021-09-13,0.00016082728589080983
2021-09-14,-0.00019829399491147742
2021-09-15,-9.052562786757449e-05
2021-09-16,-0.00019563449574731958
2021-09-17,6.141358071961624e-05
2021-09-20,5.84962156750541e-05
2021-09-21,-0.0002678656209543339
2021-09-22,-0.000102051381171267
2021-09-23,-0.0001736559680733541
2021-09-24,4.85188773922951e-06
2021-09-27,-0.00012418550076015965
